LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1000, units = lj

4000 atoms
1 atom types

0 16.795961913825074 xlo xhi
0 16.795961913825074 ylo yhi
0 16.795961913825074 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

215 1 5.256958387251979 9.08978224585151 1.707527949840931 0 0 0
217 1 6.303178735899406 8.734197272764968 16.49185158411952 0 0 -1
219 1 7.339420030461738 8.491697589620559 0.5811346883896309 0 0 0
221 1 8.187472497180513 8.451105953853176 16.71610646842677 0 0 -1
223 1 9.001042700228584 8.406911477104495 0.7320287447273442 0 0 0
225 1 9.780273690443408 8.363403809084 16.626108229395665 0 0 -1
227 1 10.692983102347897 8.583486886072532 0.5534164621462615 0 0 0
229 1 11.43349316810609 8.652246357830666 16.72133056641545 0 0 -1
231 1 12.44375963066953 7.921437312527546 0.6418055384374899 0 0 0
233 1 12.793336969228884 8.11643998049099 16.401156738178205 0 0 -1
235 1 14.247053555227065 7.969064780450273 0.9407962652756406 0 0 0
237 1 15.168110365629104 7.606701038967194 0.6366473918080827 0 0 0
239 1 16.023265780297866 8.55904600692356 0.9808066787034879 0 0 0
202 1 1.7502235863642008 8.751392252436354 15.902023023134495 0 0 -1
204 1 0.10600974934910751 9.00868324837558 0.5407654394381056 0 0 0
241 1 0.8279137094194682 9.607373301362385 0.07983644147609237 0 0 0
243 1 1.208515806725096 9.845647774459037 1.0148217802542994 0 0 0
206 1 2.9386327654861253 8.929492565836473 16.604658911252876 0 0 -1
208 1 1.170280410539953 8.603554876609248 0.7685508143331752 0 0 0
245 1 1.8587707850668658 9.55313176109686 16.587500257481878 0 0 -1
247 1 2.0604414921273646 9.241081265672987 0.7288717716571215 0 0 0
210 1 3.8218916021049303 8.862275363811936 15.997218054795942 0 0 -1
212 1 3.521781741042445 9.105938231238454 0.7135454406722025 0 0 0
249 1 2.6656998919376234 10.035719040879183 0.4510302808911407 0 0 0
251 1 4.091753984286469 9.976074111257597 0.2572329967711768 0 0 0
214 1 5.233386228164994 8.62050697665723 0.7369075507577322 0 0 0
216 1 4.46928927202565 9.016546567939017 0.06719650921247895 0 0 0
253 1 4.902395919828147 9.866805657564067 16.3468290234015 0 0 -1
255 1 5.81938467788989 9.597692149351444 0.17379425409653723 0 0 0
218 1 7.554825918505281 9.301747142433966 16.715953226543007 0 0 -1
220 1 6.746410931014524 9.475692751923376 0.705242022843029 0 0 0
257 1 6.826717010744962 10.194706197918753 16.547986941374006 0 0 -1
259 1 7.524147482985753 10.170110980969415 0.5985680825518829 0 0 0
224 1 8.32824490600789 9.222888670711786 0.6529934068269858 0 0 0
261 1 8.432527693650643 10.022513891820271 0.014880510047647165 0 0 0
222 1 9.094334154042205 9.134751932297217 16.651735236623903 0 0 -1
228 1 9.600347053321642 9.49845328697863 0.7953079547105881 0 0 0
263 1 9.790533803539375 10.638170510519936 1.2320810139981195 0 0 0
265 1 9.561059736914357 10.249159607496761 16.747336684350184 0 0 -1
226 1 10.514428916915413 9.599404728935054 0.18193387465193583 0 0 0
232 1 11.491076316065826 9.688019465353648 0.5134637026685764 0 0 0
